4	https__//www.wikidata.org/wiki/Property__P5806	java.util.List	http://purl.obolibrary.org/obo/GSSO_008374	gsso
3	https__//www.wikidata.org/wiki/Property__P5806	java.util.List	http://purl.obolibrary.org/obo/GSSO_008375	gsso
2	https__//www.wikidata.org/wiki/Property__P5806	java.util.List	http://semanticscience.org/resource/SIO_000081	gsso
1	https__//www.wikidata.org/wiki/Property__P5806	java.util.List	http://purl.obolibrary.org/obo/NCIT_C84361	gsso
1	https__//schema.org/pagination	java.util.List	https://web.archive.org/web/20190619150808/https://www.latimes.com/archives/la-xpm-2001-feb-27-mn-30724-story.html	gsso
2	http__//www.ebi.ac.uk/efo/reason_for_obsolescence	java.util.List	http://www.orpha.net/ORDO/Orphanet_664	efo
1	http__//www.ebi.ac.uk/efo/reason_for_obsolescence	java.util.List	http://www.orpha.net/ORDO/Orphanet_99987	ordo
1	http__//purl.obolibrary.org/obo/hsapdv#start_dpf	java.util.List	http://purl.obolibrary.org/obo/HsapDv_0000203	hsapdv
1	http__//purl.org/dc/terms/available	java.util.List	https://www.wikidata.org/wiki/Q5319322	gsso
2	http__//ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#P175	java.util.List	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74001	enm
1	http__//ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#P175	java.util.List	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80963	enm
1	http__//purl.enanomapper.net/onto/ENM_8000222	java.util.List	http://purl.enanomapper.org/onto/ENM_8000066	enm
1	http__//purl.org/ccf/z_dimension	java.util.List	http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_Yao_paracortex	ccf
1	http__//purl.obolibrary.org/obo/SCDO_0001033	java.util.List	http://purl.obolibrary.org/obo/SCDO_0001268	scdo
4	https__//schema.org/alternateName	java.util.List	http://purl.org/sig/ont/fma/fma63919	gsso
3	https__//schema.org/alternateName	java.util.List	http://www.isni.org/0000000066571077	gsso
2	https__//schema.org/alternateName	java.util.List	https://viaf.org/27075058	gsso
1	https__//schema.org/alternateName	java.util.List	https://www.wikidata.org/wiki/Property:P780	gsso
2	https__//www.wikidata.org/wiki/Property__P486	java.util.List	https://www.ncbi.nlm.nih.gov/protein/NP_004950	gsso
1	https__//www.wikidata.org/wiki/Property__P486	java.util.List	https://www.ncbi.nlm.nih.gov/protein/NP_003131	gsso
1	http__//semanticscience.org/ontology/cheminf-core.owl#short_name	java.util.List	http://semanticscience.org/resource/CHEMINF_000295	enm
1	http__//purl.org/ccf/dimension_unit	java.util.List	http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_Yao_paracortex	ccf
1	https__//schema.org/supersededBy	java.util.List	https://schema.org/warrantyPromise	schemaorg_https
1	http__//purl.org/ccf/has_object_reference	java.util.List	http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_Yao_paracortex	ccf
3	http__//purl.org/ccf/ccf_ct_isa	java.util.List	http://purl.obolibrary.org/obo/CL_0000775	ccf
2	http__//purl.org/ccf/ccf_ct_isa	java.util.List	https://purl.org/ccf/ASCTB-TEMP_fibroblast-mesenchymal-cell	ccf
1	http__//purl.org/ccf/ccf_ct_isa	java.util.List	https://purl.org/ccf/ASCTB-TEMP_vsmc20	ccf
1	http__//purl.obolibrary.org/obo/maxAbsorption_	java.util.List	http://purl.obolibrary.org/obo/XLMOD_06112	xlmod
3	http__//www.geneontology.org/formats/oboInOwl#xref	java.util.List	http://purl.obolibrary.org/obo/NBO_0000671	nbo
2	http__//www.geneontology.org/formats/oboInOwl#xref	java.util.List	http://purl.obolibrary.org/obo/NBO_0000734	nbo
1	http__//www.geneontology.org/formats/oboInOwl#xref	java.util.List	http://purl.obolibrary.org/obo/NBO_0001786	xpo
1	http__//www.w3.org/ns/prov#editorsDefinition	java.util.List	http://www.w3.org/ns/prov#influencer	reproduceme
1	http__//purl.org/vocab/vann/preferredNamespacePrefix	java.util.List	http://semanticscience.org/ontology/sio.owl	sio
1	http__//purl.obolibrary.org/obo/DUO_0000041	java.util.List	http://purl.obolibrary.org/obo/DUO_0000010	ico
1	http__//purl.obolibrary.org/obo/TEMP#precedes	java.util.List	http://purl.obolibrary.org/obo/IDOMAL_0002177	idomal
1	http__//purl.obolibrary.org/obo/GENEPIO_0000004	java.util.List	http://purl.obolibrary.org/obo/GENEPIO_0000096	genepio
2	http__//purl.obolibrary.org/obo/GENEPIO_0000005	java.util.List	http://purl.obolibrary.org/obo/GENEPIO_0001837	genepio
1	http__//purl.obolibrary.org/obo/GENEPIO_0000005	java.util.List	http://purl.obolibrary.org/obo/NGBO_6000406	ngbo
2	http__//purl.obolibrary.org/obo/GENEPIO_0000006	java.util.List	http://purl.obolibrary.org/obo/GENEPIO_0001602	genepio
1	http__//purl.obolibrary.org/obo/GENEPIO_0000006	java.util.List	http://purl.obolibrary.org/obo/GENEPIO_0001742	hso
1	hasIndividuals	java.util.List	http://purl.obolibrary.org/obo/IAO_0000409	xpo
1	http__//purl.obolibrary.org/obo/GENEPIO_0000001	java.util.List	http://purl.obolibrary.org/obo/OBI_0001941	genepio
16	http__//purl.obolibrary.org/obo/RO_0002090	java.util.List	http://purl.obolibrary.org/obo/GAZ_00039835	gaz
10	http__//purl.obolibrary.org/obo/RO_0002090	java.util.List	http://purl.obolibrary.org/obo/GAZ_00438138	gaz
9	http__//purl.obolibrary.org/obo/RO_0002090	java.util.List	http://purl.obolibrary.org/obo/GAZ_00011990	gaz
7	http__//purl.obolibrary.org/obo/RO_0002090	java.util.List	http://purl.obolibrary.org/obo/GAZ_00003612	gaz
6	http__//purl.obolibrary.org/obo/RO_0002090	java.util.List	http://purl.obolibrary.org/obo/GAZ_00052663	gaz
5	http__//purl.obolibrary.org/obo/RO_0002090	java.util.List	http://purl.obolibrary.org/obo/GAZ_00454659	gaz
4	http__//purl.obolibrary.org/obo/RO_0002090	java.util.List	http://purl.obolibrary.org/obo/GAZ_00494609	gaz
3	http__//purl.obolibrary.org/obo/RO_0002090	java.util.List	http://purl.obolibrary.org/obo/GAZ_00710014	gaz
2	http__//purl.obolibrary.org/obo/RO_0002090	java.util.List	http://purl.obolibrary.org/obo/GAZ_00595118	gaz
1	http__//purl.obolibrary.org/obo/RO_0002090	java.util.List	http://purl.obolibrary.org/obo/GAZ_00710061	gaz
1	https__//www.wikidata.org/wiki/Property__P3295	java.util.List	http://purl.obolibrary.org/obo/GSSO_009136	gsso
1	hasHierarchicalChildren	java.util.List	http://www.w3.org/2000/01/rdf-schema#label	zp
2	http__//purl.obolibrary.org/obo/mondo#excluded_from_qc_check	java.util.List	http://purl.obolibrary.org/obo/MONDO_0060758	mondo
1	http__//purl.obolibrary.org/obo/mondo#excluded_from_qc_check	java.util.List	http://purl.obolibrary.org/obo/MONDO_0200000	mondo
5	http__//www.w3.org/2002/07/owl#disjointUnionOf	java.util.List	http://purl.obolibrary.org/obo/AERO_0000431	aero
4	http__//www.w3.org/2002/07/owl#disjointUnionOf	java.util.List	http://purl.obolibrary.org/obo/NOMEN_0000315	nomen
3	http__//www.w3.org/2002/07/owl#disjointUnionOf	java.util.List	http://purl.obolibrary.org/obo/PORO_0000045	poro
2	http__//www.w3.org/2002/07/owl#disjointUnionOf	java.util.List	http://identifiers.org/teddy/TEDDY_0000094	teddy
1	http__//www.w3.org/2002/07/owl#disjointUnionOf	java.util.List	http://purl.obolibrary.org/obo/DOID_0050700	cvdo
3	http__//www.w3.org/2004/02/skos/core#note	java.util.List	https://w3id.org/biolink/vocab/GeneToDiseaseOrPhenotypicFeatureAssociation	biolink
2	http__//www.w3.org/2004/02/skos/core#note	java.util.List	https://w3id.org/biolink/vocab/OntologyClass	biolink
1	http__//www.w3.org/2004/02/skos/core#note	java.util.List	http://purl.obolibrary.org/obo/PROCO_0000106	proco
1	http__//purl.obolibrary.org/obo/hydrophilicPEGchain_	java.util.List	http://purl.obolibrary.org/obo/XLMOD_02256	xlmod
9	http__//www.w3.org/1999/02/22-rdf-syntax-ns#type	java.util.List	http://purl.obolibrary.org/obo/GSSO_002489	gsso
8	http__//www.w3.org/1999/02/22-rdf-syntax-ns#type	java.util.List	http://purl.obolibrary.org/obo/IAO_0000428	ppo
7	http__//www.w3.org/1999/02/22-rdf-syntax-ns#type	java.util.List	http://purl.obolibrary.org/obo/GSSO_006116	gsso
6	http__//www.w3.org/1999/02/22-rdf-syntax-ns#type	java.util.List	http://purl.obolibrary.org/obo/GSSO_009412	gsso
5	http__//www.w3.org/1999/02/22-rdf-syntax-ns#type	java.util.List	https://viaf.org/307436390	gsso
4	http__//www.w3.org/1999/02/22-rdf-syntax-ns#type	java.util.List	http://purl.org/dc/terms/URI	slso
3	http__//www.w3.org/1999/02/22-rdf-syntax-ns#type	java.util.List	http://purl.obolibrary.org/obo/RO_0002551	xpo
2	http__//www.w3.org/1999/02/22-rdf-syntax-ns#type	java.util.List	http://purl.obolibrary.org/obo/RO_0002436	zp
1	http__//www.w3.org/1999/02/22-rdf-syntax-ns#type	java.util.List	http://www.w3.org/2000/01/rdf-schema#label	zp
24	http__//www.geneontology.org/formats/oboInOwl#treat-xrefs-as-reverse-genus-differentia	java.util.List	http://purl.obolibrary.org/obo/uberon.owl	uberon
5	http__//www.w3.org/2004/02/skos/core#editorialNote	java.util.List	http://www.w3.org/ns/dcat#qualifiedRelation	slso
3	http__//www.w3.org/2004/02/skos/core#editorialNote	java.util.List	http://www.w3.org/ns/dcat#temporalResolution	slso
2	http__//www.w3.org/2004/02/skos/core#editorialNote	java.util.List	http://www.w3.org/ns/dcat#downloadURL	slso
1	http__//www.w3.org/2004/02/skos/core#editorialNote	java.util.List	http://www.w3.org/ns/dcat#theme	slso
1	http__//www.geneontology.org/formats/oboInOwl#hasHumanReadableId	java.util.List	http://edamontology.org/topic_3966	edam
1	http__//purl.org/ccf/placement_for	java.util.List	http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_Yao_paracortexObjPlacement	ccf
31	http__//www.geneontology.org/formats/oboInOwl#consider	java.util.List	http://purl.obolibrary.org/obo/ZFA_0000103	zfa
12	http__//www.geneontology.org/formats/oboInOwl#consider	java.util.List	http://purl.obolibrary.org/obo/UBERON_0000470	uberon
11	http__//www.geneontology.org/formats/oboInOwl#consider	java.util.List	http://purl.obolibrary.org/obo/MmusDv_0000038	mmusdv
10	http__//www.geneontology.org/formats/oboInOwl#consider	java.util.List	http://purl.obolibrary.org/obo/UBERON_0001023	uberon
9	http__//www.geneontology.org/formats/oboInOwl#consider	java.util.List	http://purl.obolibrary.org/obo/UBERON_0001025	uberon
8	http__//www.geneontology.org/formats/oboInOwl#consider	java.util.List	http://purl.obolibrary.org/obo/UBERON_0003003	hcao
7	http__//www.geneontology.org/formats/oboInOwl#consider	java.util.List	http://purl.obolibrary.org/obo/ZFA_0000224	zfa
6	http__//www.geneontology.org/formats/oboInOwl#consider	java.util.List	http://purl.obolibrary.org/obo/UBERON_0005641	uberon
5	http__//www.geneontology.org/formats/oboInOwl#consider	java.util.List	http://purl.obolibrary.org/obo/UBERON_0007006	uberon
3	http__//www.geneontology.org/formats/oboInOwl#consider	java.util.List	http://purl.obolibrary.org/obo/ZFA_0000375	zfa
1	http__//www.w3.org/ns/prov#constraints	java.util.List	http://www.w3.org/ns/prov#specializationOf	reproduceme
3	http__//www.ebi.ac.uk/cellline/definition_editor	java.util.List	http://purl.obolibrary.org/obo/CLO_0000178	ohpi
2	http__//www.ebi.ac.uk/cellline/definition_editor	java.util.List	http://purl.obolibrary.org/obo/CLO_0000030	ohpi
1	http__//www.ebi.ac.uk/cellline/definition_editor	java.util.List	http://purl.obolibrary.org/obo/OHPI_0000094	ohpi
5	http__//www.w3.org/2002/07/owl#propertyDisjointWith	java.util.List	http://www.biomodels.net/kisao/KISAO#KISAO_0000360	kisao
3	http__//www.w3.org/2002/07/owl#propertyDisjointWith	java.util.List	http://purl.obolibrary.org/obo/NOMEN_0000233	nomen
2	http__//www.w3.org/2002/07/owl#propertyDisjointWith	java.util.List	http://purl.obolibrary.org/obo/RO_0002378	ro
1	http__//www.w3.org/2002/07/owl#propertyDisjointWith	java.util.List	http://purl.obolibrary.org/obo/BSPO_0000120	zp
2	https__//www.wikidata.org/wiki/Property__P5843	java.util.List	http://purl.bioontology.org/ontology/MESH/D014481	gsso
1	https__//www.wikidata.org/wiki/Property__P5843	java.util.List	http://purl.obolibrary.org/obo/GAZ_00004942	gsso
5	http__//purl.bioontology.org/ontology/HGNC/gene_group	java.util.List	http://identifiers.org/hgnc/9662	ccf
4	http__//purl.bioontology.org/ontology/HGNC/gene_group	java.util.List	http://identifiers.org/hgnc/9707	ccf
3	http__//purl.bioontology.org/ontology/HGNC/gene_group	java.util.List	http://identifiers.org/hgnc/9682	ccf
2	http__//purl.bioontology.org/ontology/HGNC/gene_group	java.util.List	http://identifiers.org/hgnc/990	ccf
1	http__//purl.bioontology.org/ontology/HGNC/gene_group	java.util.List	http://identifiers.org/hgnc/9997	ccf
2	http__//purl.obolibrary.org/MCO_0000382	java.util.List	http://purl.obolibrary.org/obo/mco.owl	mco
1	http__//www.ontology-of-units-of-measure.org/resource/om-2/symbol	java.util.List	http://www.ontology-of-units-of-measure.org/resource/om-2/yMagnitude	om
3	http__//purl.obolibrary.org/obo/definition	java.util.List	http://purl.obolibrary.org/obo/MicrO.owl/MICRO_0003602	micro
2	http__//purl.obolibrary.org/obo/definition	java.util.List	http://purl.obolibrary.org/obo/MICRO_0001334	micro
1	http__//purl.obolibrary.org/obo/definition	java.util.List	http://purl.obolibrary.org/obo/MicrO_1207	micro
1	http__//www.geneontology.org/formats/oboInOwl#is_transitive	java.util.List	http://purl.obolibrary.org/obo/chebi#is_substituent_group_from	wbphenotype
4	https__//www.wikidata.org/wiki/Property__P3201	java.util.List	http://purl.obolibrary.org/obo/GSSO_005558	gsso
3	https__//www.wikidata.org/wiki/Property__P3201	java.util.List	http://purl.obolibrary.org/obo/GSSO_006724	gsso
2	https__//www.wikidata.org/wiki/Property__P3201	java.util.List	http://purl.obolibrary.org/obo/GSSO_006945	gsso
1	https__//www.wikidata.org/wiki/Property__P3201	java.util.List	http://purl.obolibrary.org/obo/GSSO_012070	gsso
29	http__//purl.obolibrary.org/obo/has_exact_synonym	java.util.List	http://purl.obolibrary.org/obo/MICRO_0000165	micro
24	http__//purl.obolibrary.org/obo/has_exact_synonym	java.util.List	http://purl.obolibrary.org/obo/MICRO_0000432	micro
18	http__//purl.obolibrary.org/obo/has_exact_synonym	java.util.List	http://purl.obolibrary.org/obo/MICRO_0000402	micro
16	http__//purl.obolibrary.org/obo/has_exact_synonym	java.util.List	http://purl.obolibrary.org/obo/MICRO_0000148	micro
14	http__//purl.obolibrary.org/obo/has_exact_synonym	java.util.List	http://purl.obolibrary.org/obo/MICRO_0000142	micro
13	http__//purl.obolibrary.org/obo/has_exact_synonym	java.util.List	http://purl.obolibrary.org/obo/MICRO_0000434	micro
12	http__//purl.obolibrary.org/obo/has_exact_synonym	java.util.List	http://purl.obolibrary.org/obo/MICRO_0000126	micro
11	http__//purl.obolibrary.org/obo/has_exact_synonym	java.util.List	http://purl.obolibrary.org/obo/MICRO_0000435	micro
10	http__//purl.obolibrary.org/obo/has_exact_synonym	java.util.List	http://purl.obolibrary.org/obo/MICRO_0000380	micro
9	http__//purl.obolibrary.org/obo/has_exact_synonym	java.util.List	http://purl.obolibrary.org/obo/MICRO_0000492	micro
22	http__//www.geneontology.org/formats/oboInOwl#hasBroadSynonym	java.util.List	http://purl.obolibrary.org/obo/MONDO_0015459	mondo
20	http__//www.geneontology.org/formats/oboInOwl#hasBroadSynonym	java.util.List	http://purl.obolibrary.org/obo/GO_1901348	go
19	http__//www.geneontology.org/formats/oboInOwl#hasBroadSynonym	java.util.List	http://purl.obolibrary.org/obo/GO_0017060	go
17	http__//www.geneontology.org/formats/oboInOwl#hasBroadSynonym	java.util.List	http://purl.obolibrary.org/obo/MONDO_0020511	mondo
16	http__//www.geneontology.org/formats/oboInOwl#hasBroadSynonym	java.util.List	http://purl.obolibrary.org/obo/MONDO_0002095	mondo
15	http__//www.geneontology.org/formats/oboInOwl#hasBroadSynonym	java.util.List	http://purl.obolibrary.org/obo/GO_0004810	go
14	http__//www.geneontology.org/formats/oboInOwl#hasBroadSynonym	java.util.List	http://purl.obolibrary.org/obo/TGMA_0001333	tgma
13	http__//www.geneontology.org/formats/oboInOwl#hasBroadSynonym	java.util.List	http://purl.obolibrary.org/obo/TGMA_0001143	tgma
12	http__//www.geneontology.org/formats/oboInOwl#hasBroadSynonym	java.util.List	http://purl.obolibrary.org/obo/TGMA_0001144	tgma
10	http__//www.geneontology.org/formats/oboInOwl#hasBroadSynonym	java.util.List	http://purl.obolibrary.org/obo/GO_1901045	wbphenotype
1	http__//purl.obolibrary.org/obo/RO_0002423	java.util.List	http://purl.obolibrary.org/obo/RO_0002575	vbo
1	http__//purl.org/ccf/rui_rank	java.util.List	http://purl.org/ccf/latest/ccf.owl#VHMleftKneeLandmarks	ccf
1	http__//purl.obolibrary.org/obo/IAO_xref	java.util.List	http://purl.obolibrary.org/obo/SO_0001026	ogsf
1	numberOfEntities	java.util.List	http://purl.obolibrary.org/obo/zp.owl	zp
1	http__//purl.obolibrary.org/obo/mmusdv#end_dpb	java.util.List	http://purl.obolibrary.org/obo/MmusDv_0000178	mmusdv
1	http__//purl.obolibrary.org/obo/mmusdv#end_dpc	java.util.List	http://purl.obolibrary.org/obo/MmusDv_0000042	mmusdv
1	http__//purl.obolibrary.org/obo/is_reflexive	java.util.List	http://edamontology.org/is_topic_of	edam
1	http__//purl.org/ccf/file_format	java.util.List	http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_Yao_paracortexObj	ccf
3	http__//purl.obolibrary.org/obo/covoc/preferred_covoc_label	java.util.List	http://www.ebi.ac.uk/efo/EFO_0003765	covoc
2	http__//purl.obolibrary.org/obo/covoc/preferred_covoc_label	java.util.List	http://purl.obolibrary.org/obo/OBI_0000070	covoc
1	http__//purl.obolibrary.org/obo/covoc/preferred_covoc_label	java.util.List	http://www.ebi.ac.uk/efo/EFO_0010805	covoc
1	http__//purl.obolibrary.org/obo/doubletDeltaMass_	java.util.List	http://purl.obolibrary.org/obo/XLMOD_03011	xlmod
2	http__//purl.obolibrary.org/obo/OGI.owl#isOverlapStartWith	java.util.List	http://purl.obolibrary.org/obo/OGI.owl#RevReseqF12	ogsf
1	http__//purl.obolibrary.org/obo/OGI.owl#isOverlapStartWith	java.util.List	http://purl.obolibrary.org/obo/OGI.owl#RevResqD12	ogsf
1	http__//purl.obolibrary.org/obo/RO_0002475	java.util.List	http://purl.obolibrary.org/obo/UBERON_0007272	xpo
1	numberOfIndividuals	java.util.List	http://purl.obolibrary.org/obo/zp.owl	zp
1	http__//semanticscience.org/resource/similarTo	java.util.List	http://semanticscience.org/resource/SIO_010084	sio
1	http__//purl.obolibrary.org/obo/BCO_0000057	java.util.List	http://purl.obolibrary.org/obo/BCO_0000003	ppo
1	http__//purl.obolibrary.org/obo/SCDO_0001335	java.util.List	http://purl.obolibrary.org/obo/SCDO_0001146	scdo
1	http__//purl.obolibrary.org/obo/BCO_0000060	java.util.List	http://rs.tdwg.org/dwc/terms/Event	ppo
1	http__//www.lungmap.net/ontologies/database#HTC_Code	java.util.List	http://purl.obolibrary.org/obo/LMHA_00164	ccf
2	https__//www.wikidata.org/wiki/Property__P780	java.util.List	http://purl.obolibrary.org/obo/GSSO_001894	gsso
1	https__//www.wikidata.org/wiki/Property__P780	java.util.List	http://purl.obolibrary.org/obo/GSSO_012070	gsso
1	allowDownload	java.util.List	http://snomed.info/sct/900000000000207008	snomed
7	http__//purl.org/dc/terms/modified	java.util.List	http://www.w3.org/ns/dcat	dcat
1	http__//purl.org/dc/terms/modified	java.util.List	http://purl.org/dc/terms/valid	slso
4	http__//purl.obolibrary.org/obo/mmusdv#has_stage_marker	java.util.List	http://purl.obolibrary.org/obo/MmusDv_0000021	mmusdv
3	http__//purl.obolibrary.org/obo/mmusdv#has_stage_marker	java.util.List	http://purl.obolibrary.org/obo/MmusDv_0000020	mmusdv
2	http__//purl.obolibrary.org/obo/mmusdv#has_stage_marker	java.util.List	http://purl.obolibrary.org/obo/MmusDv_0000024	mmusdv
1	http__//purl.obolibrary.org/obo/mmusdv#has_stage_marker	java.util.List	http://purl.obolibrary.org/obo/MmusDv_0000029	mmusdv
1	http__//purl.obolibrary.org/obo/ICEO_0000714	java.util.List	http://purl.obolibrary.org/obo/ICEO_0003614	iceo
3	http__//purl.org/dc/terms/title	java.util.List	http://purl.allotrope.org/voc/copyright	afo
1	http__//purl.org/dc/terms/title	java.util.List	http://purl.obolibrary.org/obo/vbo.owl	vbo
